timestamp,parking_id,price,occupancy,capacity,queue_length
2016-11-05 16:26:00,557,5.0,340,577,2
2016-11-06 08:00:00,558,5.0,35,577,2
2016-11-06 08:26:00,559,5.0,35,577,1
2016-11-06 09:00:00,560,5.0,36,577,2
2016-11-06 09:33:00,561,5.0,39,577,3
2016-11-06 10:00:00,562,5.0,46,577,3
2016-11-06 10:26:00,563,5.0,53,577,3
2016-11-06 10:59:00,564,5.0,77,577,4
2016-11-06 11:26:00,565,5.0,96,577,5
2016-11-06 11:59:00,566,5.0,124,577,5
2016-11-06 12:26:00,567,5.49,153,577,9
2016-11-06 13:06:00,568,5.47,178,577,8
2016-11-06 13:26:00,569,5.68,188,577,9
2016-11-06 13:59:00,570,5.36,216,577,6
2016-11-06 14:33:00,571,5.73,225,577,8
2016-11-06 15:00:00,572,5.01,211,577,4
2016-11-06 15:26:00,573,5.0,188,577,3
2016-11-06 15:59:00,574,5.0,163,577,3
2016-11-06 16:26:00,575,5.0,130,577,2
2016-11-07 08:00:00,576,5.0,30,577,1
2016-11-07 08:26:00,577,5.0,38,577,1
2016-11-07 08:59:00,578,5.0,49,577,1
2016-11-07 09:26:00,579,5.0,61,577,2
2016-11-07 09:59:00,580,5.0,87,577,2
2016-11-07 10:26:00,581,5.0,110,577,2
2016-11-07 10:59:00,582,5.0,142,577,5
2016-11-07 11:26:00,583,5.0,157,577,7
2016-11-07 11:59:00,584,5.0,157,577,4
2016-11-07 12:26:00,585,5.0,160,577,5
2016-11-07 12:59:00,586,5.0,154,577,6
2016-11-07 13:33:00,587,5.0,161,577,6
2016-11-07 13:59:00,588,5.0,162,577,5
2016-11-07 14:33:00,589,5.0,156,577,3
2016-11-07 15:00:00,590,5.0,148,577,3
2016-11-07 15:33:00,591,5.0,124,577,2
2016-11-07 16:00:00,592,5.0,119,577,2
2016-11-07 16:33:00,593,5.0,118,577,2
2016-11-08 07:59:00,594,5.0,34,577,1
2016-11-08 08:26:00,595,5.0,36,577,1
2016-11-08 08:59:00,596,5.0,46,577,1
2016-11-08 09:26:00,597,5.0,68,577,2
2016-11-08 09:59:00,598,5.0,112,577,2
2016-11-08 10:33:00,599,5.0,150,577,3
2016-11-08 11:00:00,600,5.0,178,577,5
2016-11-08 11:33:00,601,5.0,196,577,4
2016-11-08 11:59:00,602,5.0,236,577,5
2016-11-08 12:27:00,603,5.0,250,577,8
2016-11-08 13:00:00,604,5.0,253,577,7
2016-11-08 13:34:00,605,5.0,237,577,7
2016-11-08 14:00:00,606,5.0,223,577,3
2016-11-08 14:26:00,607,5.0,196,577,3
2016-11-08 15:00:00,608,5.0,163,577,3
2016-11-08 15:33:00,609,5.0,144,577,2
2016-11-08 16:01:00,610,5.0,127,577,2
2016-11-08 16:34:00,611,5.0,106,577,1
2016-11-09 08:00:00,612,5.0,32,577,1
2016-11-09 08:27:00,613,5.0,37,577,1
2016-11-09 09:00:00,614,5.0,43,577,2
2016-11-09 09:34:00,615,5.0,61,577,2
2016-11-09 10:00:00,616,5.0,88,577,2
2016-11-09 10:27:00,617,5.0,107,577,3
2016-11-09 11:00:00,618,5.0,130,577,4
2016-11-09 11:27:00,619,5.0,151,577,4
2016-11-09 12:00:00,620,5.0,152,577,6
2016-11-09 12:27:00,621,5.0,160,577,7
2016-11-09 13:00:00,622,5.0,172,577,7
2016-11-09 13:27:00,623,5.0,172,577,5
2016-11-09 14:00:00,624,5.0,163,577,4
2016-11-09 14:27:00,625,5.0,152,577,3
2016-11-09 15:00:00,626,5.0,134,577,2
2016-11-09 15:34:00,627,5.0,124,577,2
2016-11-09 16:00:00,628,5.0,108,577,2
2016-11-09 16:34:00,629,5.0,94,577,2
2016-11-10 08:00:00,630,5.0,36,577,1
2016-11-10 08:34:00,631,5.0,41,577,2
2016-11-10 09:00:00,632,5.0,49,577,1
2016-11-10 09:27:00,633,5.0,65,577,1
2016-11-10 10:00:00,634,5.0,93,577,2
2016-11-10 10:27:00,635,5.0,126,577,2
2016-11-10 11:00:00,636,5.0,160,577,5
2016-11-10 11:27:00,637,5.0,186,577,4
2016-11-10 12:00:00,638,5.0,201,577,5
2016-11-10 12:27:00,639,5.0,208,577,7
2016-11-10 13:00:00,640,5.0,208,577,6
2016-11-10 13:34:00,641,5.0,200,577,7
2016-11-10 14:00:00,642,5.0,201,577,5
2016-11-10 14:27:00,643,5.0,190,577,3
2016-11-10 15:00:00,644,5.0,162,577,2
2016-11-10 15:27:00,645,5.0,153,577,2
2016-11-10 16:00:00,646,5.0,147,577,1
2016-11-10 16:27:00,647,5.0,136,577,2
2016-11-11 08:00:00,648,5.0,39,577,1
2016-11-11 08:27:00,649,5.0,42,577,1
2016-11-11 09:00:00,650,5.0,63,577,2
2016-11-11 09:27:00,651,5.0,82,577,2
2016-11-11 10:00:00,652,5.0,122,577,2
2016-11-11 10:27:00,653,5.0,147,577,2
2016-11-11 11:00:00,654,5.0,169,577,5
2016-11-11 11:27:00,655,5.0,191,577,4
2016-11-11 12:00:00,656,5.0,188,577,7
2016-11-11 12:27:00,657,5.0,178,577,7
2016-11-11 13:00:00,658,5.0,164,577,6
2016-11-11 13:34:00,659,5.0,166,577,6
2016-11-11 14:00:00,660,5.0,170,577,3
2016-11-11 14:27:00,661,5.0,161,577,3
2016-11-11 15:00:00,662,5.0,162,577,3
2016-11-11 15:34:00,663,5.0,142,577,2
2016-11-11 16:00:00,664,5.0,138,577,1
2016-11-11 16:34:00,665,5.0,124,577,2
2016-11-12 08:00:00,666,5.0,33,577,1
2016-11-12 08:27:00,667,5.0,37,577,2
2016-11-12 09:00:00,668,5.0,50,577,1
2016-11-12 09:27:00,669,5.0,73,577,2
2016-11-12 10:00:00,670,5.0,124,577,3
2016-11-12 10:27:00,671,5.0,159,577,2
2016-11-12 11:00:00,672,5.0,212,577,4
2016-11-12 11:34:00,673,5.0,251,577,5
2016-11-12 12:00:00,674,5.0,291,577,7
2016-11-12 12:27:00,675,5.0,306,577,7
2016-11-12 13:00:00,676,5.1,321,577,7
2016-11-12 13:27:00,677,5.17,341,577,8
2016-11-12 14:00:00,678,5.0,383,577,4
2016-11-12 14:27:00,679,5.27,416,577,6
2016-11-12 15:00:00,680,5.0,449,577,3
2016-11-12 15:27:00,681,5.0,442,577,2
2016-11-12 16:00:00,682,5.0,418,577,2
2016-11-12 16:34:00,683,5.0,356,577,2
2016-11-13 08:00:00,684,5.0,23,577,1
2016-11-13 08:27:00,685,5.0,24,577,2
2016-11-13 09:00:00,686,5.0,27,577,2
2016-11-13 09:34:00,687,5.0,28,577,2
2016-11-13 10:00:00,688,5.0,32,577,3
2016-11-13 10:33:00,689,5.0,46,577,4
2016-11-13 11:00:00,690,5.0,69,577,5
2016-11-13 11:27:00,691,5.0,95,577,6
2016-11-13 12:00:00,692,5.35,128,577,9
2016-11-13 12:27:00,693,5.45,154,577,10
2016-11-13 13:07:00,694,5.7,191,577,9
2016-11-13 13:33:00,695,5.77,204,577,9
2016-11-13 14:00:00,696,5.22,220,577,5
2016-11-13 14:27:00,697,5.29,233,577,5
2016-11-13 15:00:00,698,5.06,220,577,4
2016-11-13 15:27:00,699,5.0,205,577,3
2016-11-13 16:00:00,700,5.0,170,577,3
2016-11-13 16:27:00,701,5.0,133,577,3
2016-11-14 08:00:00,702,5.0,31,577,1
2016-11-14 08:33:00,703,5.0,36,577,1
2016-11-14 09:00:00,704,5.0,42,577,1
2016-11-14 09:27:00,705,5.0,61,577,2
2016-11-14 10:00:00,706,5.0,85,577,2
2016-11-14 10:27:00,707,5.0,99,577,3
2016-11-14 11:00:00,708,5.0,129,577,3
2016-11-14 11:27:00,709,5.0,135,577,6
2016-11-14 12:00:00,710,5.0,158,577,7
2016-11-14 12:27:00,711,5.0,154,577,7
2016-11-14 13:00:00,712,5.0,163,577,6
2016-11-14 13:27:00,713,5.0,152,577,6
2016-11-14 14:00:00,714,5.0,143,577,3
2016-11-14 14:33:00,715,5.0,126,577,4
2016-11-14 15:00:00,716,5.0,121,577,2
2016-11-14 15:27:00,717,5.0,113,577,2
2016-11-14 16:00:00,718,5.0,103,577,1
2016-11-14 16:27:00,719,5.0,89,577,1
2016-11-15 07:57:00,720,5.0,32,577,1
2016-11-15 08:30:00,721,5.0,38,577,1
2016-11-15 08:57:00,722,5.0,47,577,1
2016-11-15 09:30:00,723,5.0,79,577,2
2016-11-15 09:57:00,724,5.0,113,577,2
2016-11-15 10:30:00,725,5.0,171,577,3
2016-11-15 11:03:00,726,5.0,209,577,6
2016-11-15 11:30:00,727,5.0,226,577,5
2016-11-15 11:57:00,728,5.0,227,577,6
2016-11-15 12:30:00,729,5.0,222,577,7
2016-11-15 12:57:00,730,5.0,230,577,7
2016-11-15 13:30:00,731,5.0,233,577,4
2016-11-15 14:03:00,732,5.0,248,577,4
2016-11-15 14:30:00,733,5.0,216,577,3
2016-11-15 15:03:00,734,5.0,170,577,2
2016-11-15 15:30:00,735,5.0,158,577,3
2016-11-15 15:57:00,736,5.0,136,577,2
2016-11-15 16:30:00,737,5.0,114,577,2
2016-11-16 08:00:00,738,5.0,38,577,2
2016-11-16 08:27:00,739,5.0,40,577,2
2016-11-16 09:00:00,740,5.0,54,577,1
2016-11-16 09:27:00,741,5.0,64,577,1
2016-11-16 10:00:00,742,5.0,99,577,2
2016-11-16 10:33:00,743,5.0,129,577,3
2016-11-16 11:00:00,744,5.0,149,577,4
2016-11-16 11:27:00,745,5.0,163,577,4
2016-11-16 12:00:00,746,5.0,174,577,5
2016-11-16 12:27:00,747,5.0,172,577,7
2016-11-16 13:00:00,748,5.0,176,577,6
2016-11-16 13:27:00,749,5.0,187,577,6
2016-11-16 14:00:00,750,5.0,182,577,3
2016-11-16 14:27:00,751,5.0,181,577,4
2016-11-16 15:00:00,752,5.0,159,577,2
2016-11-16 15:33:00,753,5.0,145,577,2
2016-11-16 16:00:00,754,5.0,140,577,1
2016-11-16 16:33:00,755,5.0,125,577,2
2016-11-17 08:04:00,756,5.0,34,577,1
2016-11-17 08:31:00,757,5.0,38,577,2
2016-11-17 09:03:00,758,5.0,51,577,1
2016-11-17 09:31:00,759,5.0,69,577,2
2016-11-17 09:57:00,760,5.0,108,577,2
2016-11-17 10:31:00,761,5.0,146,577,3
2016-11-17 11:04:00,762,5.0,182,577,7
2016-11-17 11:31:00,763,5.0,186,577,4
2016-11-17 12:04:00,764,5.0,209,577,7
2016-11-17 12:31:00,765,5.0,210,577,7
2016-11-17 13:04:00,766,5.0,214,577,6
2016-11-17 13:31:00,767,5.0,212,577,7
2016-11-17 14:04:00,768,5.0,193,577,3
2016-11-17 14:30:00,769,5.0,175,577,4
2016-11-17 14:58:00,770,5.0,150,577,4
2016-11-17 15:30:00,771,5.0,136,577,2
2016-11-17 15:58:00,772,5.0,130,577,2
2016-11-17 16:31:00,773,5.0,114,577,2
2016-11-18 08:01:00,774,5.0,35,577,1
2016-11-18 08:01:00,775,5.0,35,577,1
2016-11-18 08:27:00,776,5.0,37,577,1
2016-11-18 09:27:00,777,5.0,73,577,2
2016-11-18 10:01:00,778,5.0,117,577,2
2016-11-18 10:27:00,779,5.0,157,577,4
2016-11-18 11:01:00,780,5.0,194,577,5
2016-11-18 11:34:00,781,5.0,197,577,4
2016-11-18 12:01:00,782,5.0,205,577,7
2016-11-18 12:27:00,783,5.0,193,577,7
2016-11-18 13:01:00,784,5.0,201,577,7
2016-11-18 13:34:00,785,5.0,217,577,7
2016-11-18 14:01:00,786,5.0,213,577,4
2016-11-18 14:28:00,787,5.0,196,577,5
2016-11-18 15:01:00,788,5.0,168,577,2
2016-11-18 15:28:00,789,5.0,164,577,1
2016-11-18 16:01:00,790,5.0,154,577,2
2016-11-18 16:28:00,791,5.0,140,577,2
2016-11-19 07:57:00,792,5.0,29,577,1
2016-11-19 08:31:00,793,5.0,34,577,1
2016-11-19 08:57:00,794,5.0,51,577,1
2016-11-19 09:31:00,795,5.0,102,577,2
2016-11-19 10:04:00,796,5.0,152,577,3
2016-11-19 10:31:00,797,5.0,196,577,4
2016-11-19 10:58:00,798,5.0,235,577,5
2016-11-19 11:31:00,799,5.0,269,577,7
2016-11-19 12:04:00,800,5.0,293,577,8
2016-11-19 12:31:00,801,5.17,340,577,8
2016-11-19 13:04:00,802,5.34,400,577,7
2016-11-19 13:31:00,803,5.3,429,577,7
2016-11-19 14:04:00,804,5.69,492,577,6
2016-11-19 14:31:00,805,5.26,473,577,4
2016-11-19 15:04:00,806,5.35,482,577,3
2016-11-19 15:31:00,807,5.03,489,577,2
2016-11-19 16:04:00,808,5.0,452,577,3
2016-11-19 16:31:00,809,5.0,431,577,2
2016-11-20 08:01:00,810,5.0,20,577,1
2016-11-20 08:27:00,811,5.0,22,577,1
2016-11-20 09:01:00,812,5.0,21,577,3
2016-11-20 09:27:00,813,5.0,24,577,2
2016-11-20 10:01:00,814,5.0,28,577,3
2016-11-20 10:27:00,815,5.0,44,577,2
2016-11-20 11:01:00,816,5.0,95,577,6
2016-11-20 11:27:00,817,5.19,128,577,8
2016-11-20 12:01:00,818,5.22,163,577,7
2016-11-20 12:34:00,819,6.08,194,577,10
2016-11-20 13:07:00,820,6.0,246,577,9
2016-11-20 13:27:00,821,6.49,268,577,10
2016-11-20 14:01:00,822,5.86,307,577,6
2016-11-20 14:27:00,823,5.71,309,577,5
2016-11-20 15:01:00,824,5.29,290,577,3
2016-11-20 15:27:00,825,5.37,276,577,4
2016-11-20 16:01:00,826,5.16,231,577,3
2016-11-20 16:31:00,827,5.0,180,577,2
2016-11-21 08:04:00,828,5.0,26,577,1
2016-11-21 08:31:00,829,5.0,32,577,1
2016-11-21 09:04:00,830,5.0,39,577,1
2016-11-21 09:31:00,831,5.0,54,577,1
2016-11-21 10:04:00,832,5.0,78,577,2
2016-11-21 10:31:00,833,5.0,92,577,3
2016-11-21 11:04:00,834,5.0,99,577,4
2016-11-21 11:30:00,835,5.0,115,577,4
2016-11-21 11:57:00,836,5.0,122,577,5
2016-11-21 12:31:00,837,5.0,136,577,6
2016-11-21 12:57:00,838,5.0,146,577,7
2016-11-21 13:31:00,839,5.0,147,577,6
2016-11-21 14:04:00,840,5.0,138,577,3
2016-11-21 14:31:00,841,5.0,119,577,3
2016-11-21 14:57:00,842,5.0,111,577,4
2016-11-21 15:31:00,843,5.0,98,577,2
2016-11-21 15:57:00,844,5.0,93,577,2
2016-11-21 16:31:00,845,5.0,83,577,2
2016-11-22 07:57:00,846,5.0,24,577,1
2016-11-22 08:31:00,847,5.0,32,577,2
2016-11-22 09:04:00,848,5.0,45,577,1
2016-11-22 09:31:00,849,5.0,66,577,1
2016-11-22 10:04:00,850,5.0,116,577,2
2016-11-22 10:31:00,851,5.0,154,577,3
2016-11-22 11:04:00,852,5.0,188,577,4
2016-11-22 11:31:00,853,5.0,209,577,7
2016-11-22 12:04:00,854,5.0,228,577,8
2016-11-22 12:31:00,855,5.0,232,577,7
2016-11-22 12:57:00,856,5.0,234,577,7
2016-11-22 13:31:00,857,5.0,234,577,7
2016-11-22 13:57:00,858,5.0,227,577,4
2016-11-22 14:31:00,859,5.0,205,577,4
2016-11-22 14:57:00,860,5.0,175,577,3
2016-11-22 15:31:00,861,5.0,160,577,2
2016-11-22 15:57:00,862,5.0,137,577,2
2016-11-22 16:30:00,863,5.0,122,577,2
2016-11-23 08:04:00,864,5.0,28,577,1
2016-11-23 08:30:00,865,5.0,29,577,1
2016-11-23 08:57:00,866,5.0,34,577,2
2016-11-23 09:31:00,867,5.0,47,577,2
2016-11-23 10:04:00,868,5.0,72,577,2
2016-11-23 10:31:00,869,5.0,100,577,4
2016-11-23 11:04:00,870,5.0,128,577,4
2016-11-23 11:31:00,871,5.0,152,577,4
2016-11-23 11:57:00,872,5.0,166,577,4
2016-11-23 12:31:00,873,5.0,177,577,7
2016-11-23 13:04:00,874,5.0,187,577,6
2016-11-23 13:31:00,875,5.0,181,577,7
2016-11-23 13:57:00,876,5.0,177,577,4
2016-11-23 14:30:00,877,5.0,150,577,3
2016-11-23 15:04:00,878,5.0,126,577,2
2016-11-23 15:31:00,879,5.0,119,577,2
2016-11-23 16:04:00,880,5.0,102,577,2
2016-11-23 16:30:00,881,5.0,92,577,1
2016-11-24 08:00:00,882,5.0,32,577,1
2016-11-24 08:27:00,883,5.0,34,577,1
2016-11-24 09:00:00,884,5.0,52,577,2
2016-11-24 09:34:00,885,5.0,81,577,2
2016-11-24 10:01:00,886,5.0,110,577,3
2016-11-24 10:27:00,887,5.0,131,577,2
2016-11-24 11:00:00,888,5.0,167,577,5
2016-11-24 11:27:00,889,5.0,187,577,5
2016-11-24 12:00:00,890,5.0,200,577,7
2016-11-24 12:30:00,891,5.0,211,577,7
2016-11-24 13:04:00,892,5.0,230,577,7
2016-11-24 13:30:00,893,5.0,219,577,7
2016-11-24 13:57:00,894,5.0,214,577,5
2016-11-24 14:30:00,895,5.0,194,577,4
2016-11-24 14:57:00,896,5.0,176,577,3
2016-11-24 15:31:00,897,5.0,157,577,2
2016-11-24 15:57:00,898,5.0,147,577,2
2016-11-24 16:31:00,899,5.0,134,577,1
2016-11-25 08:00:00,900,5.0,44,577,1
2016-11-25 08:00:00,901,5.0,44,577,1
2016-11-25 09:00:00,902,5.0,60,577,2
2016-11-25 09:27:00,903,5.0,106,577,2
2016-11-25 10:00:00,904,5.0,222,577,3
2016-11-25 10:27:00,905,5.0,283,577,3
2016-11-25 11:00:00,906,5.0,331,577,5
2016-11-25 11:27:00,907,5.0,370,577,5
2016-11-25 12:00:00,908,5.19,380,577,8
2016-11-25 12:34:00,909,5.8,390,577,9
2016-11-25 13:00:00,910,5.06,386,577,7
2016-11-25 13:27:00,911,5.25,384,577,7
2016-11-25 14:00:00,912,5.0,357,577,4
2016-11-25 14:34:00,913,5.0,355,577,4
2016-11-25 15:00:00,914,5.0,341,577,3
2016-11-25 15:27:00,915,5.0,333,577,2
2016-11-25 16:00:00,916,5.0,264,577,2
2016-11-25 16:27:00,917,5.0,248,577,2
2016-11-26 08:01:00,918,5.0,39,577,1
2016-11-26 08:28:00,919,5.0,41,577,1
2016-11-26 09:01:00,920,5.0,59,577,2
2016-11-26 09:35:00,921,5.0,111,577,2
2016-11-26 10:01:00,922,5.0,160,577,3
2016-11-26 10:35:00,923,5.0,195,577,3
2016-11-26 11:01:00,924,5.0,247,577,5
2016-11-26 11:28:00,925,5.0,298,577,4
2016-11-26 12:01:00,926,5.32,368,577,8
2016-11-26 12:28:00,927,5.45,428,577,8
2016-11-26 13:01:00,928,6.19,489,577,8
2016-11-26 13:28:00,929,5.74,508,577,7
2016-11-26 14:01:00,930,5.7,551,577,4
2016-11-26 14:41:00,931,6.3,573,577,7
2016-11-26 15:01:00,932,5.26,567,577,2
2016-11-26 15:28:00,933,5.38,551,577,2
2016-11-26 16:01:00,934,5.53,543,577,2
2016-11-26 16:28:00,935,5.1,501,577,2
2016-11-27 08:02:00,936,5.0,22,577,1
2016-11-27 08:32:00,937,5.0,22,577,2
2016-11-27 09:02:00,938,5.0,23,577,2
2016-11-27 09:32:00,939,5.0,24,577,2
2016-11-27 10:01:00,940,5.0,35,577,2
2016-11-27 10:32:00,941,5.0,65,577,4
2016-11-27 11:01:00,942,5.0,98,577,6
2016-11-27 11:31:00,943,5.0,147,577,6
2016-11-27 12:01:00,944,5.78,177,577,10
2016-11-27 12:32:00,945,6.04,223,577,10
2016-11-27 13:08:00,946,6.08,259,577,9
2016-11-27 13:32:00,947,6.25,291,577,9
2016-11-27 14:02:00,948,5.69,304,577,5
2016-11-27 14:31:00,949,5.46,300,577,5
2016-11-27 15:01:00,950,5.26,292,577,4
2016-11-27 15:32:00,951,5.45,283,577,3
2016-11-27 16:01:00,952,5.0,240,577,2
2016-11-27 16:32:00,953,5.0,199,577,3
2016-11-28 08:01:00,954,5.0,20,577,1
2016-11-28 08:32:00,955,5.0,28,577,1
2016-11-28 09:02:00,956,5.0,33,577,1
2016-11-28 09:28:00,957,5.0,51,577,2
2016-11-28 10:01:00,958,5.0,82,577,2
2016-11-28 10:32:00,959,5.0,112,577,3
2016-11-28 11:01:00,960,5.0,147,577,4
2016-11-28 11:32:00,961,5.0,187,577,5
2016-11-28 12:01:00,962,5.0,205,577,7
2016-11-28 12:28:00,963,5.0,217,577,7
2016-11-28 13:02:00,964,5.0,224,577,6
2016-11-28 13:31:00,965,5.0,224,577,5
2016-11-28 14:02:00,966,5.0,209,577,5
2016-11-28 14:32:00,967,5.0,199,577,4
2016-11-28 15:02:00,968,5.0,171,577,2
2016-11-28 15:41:00,969,5.0,150,577,2
2016-11-28 16:02:00,970,5.0,131,577,2
2016-11-28 16:28:00,971,5.0,133,577,1
2016-11-29 07:55:00,972,5.0,20,577,1
2016-11-29 08:28:00,973,5.0,24,577,1
2016-11-29 09:02:00,974,5.0,38,577,2
2016-11-29 09:28:00,975,5.0,53,577,1
2016-11-29 10:01:00,976,5.0,90,577,2
2016-11-29 10:28:00,977,5.0,132,577,2
2016-11-29 11:01:00,978,5.0,165,577,4
2016-11-29 11:28:00,979,5.0,188,577,5
2016-11-29 11:55:00,980,5.0,192,577,5
2016-11-29 12:28:00,981,5.0,206,577,7
2016-11-29 13:02:00,982,5.0,208,577,6
2016-11-29 13:28:00,983,5.0,206,577,6
2016-11-29 14:01:00,984,5.0,180,577,3
2016-11-29 14:28:00,985,5.0,169,577,3
2016-11-29 14:55:00,986,5.0,152,577,4
2016-11-29 15:28:00,987,5.0,138,577,2
2016-11-29 16:02:00,988,5.0,128,577,2
2016-11-29 16:28:00,989,5.0,114,577,2
2016-11-30 08:02:00,990,5.0,17,577,1
2016-11-30 08:28:00,991,5.0,24,577,0
2016-11-30 09:01:00,992,5.0,35,577,1
2016-11-30 09:28:00,993,5.0,49,577,1
2016-11-30 10:01:00,994,5.0,81,577,2
2016-11-30 10:28:00,995,5.0,107,577,2
2016-11-30 10:55:00,996,5.0,134,577,4
2016-11-30 11:28:00,997,5.0,159,577,5
2016-11-30 12:01:00,998,5.0,182,577,7
2016-11-30 12:28:00,999,5.0,189,577,7
2016-11-30 13:01:00,1000,5.0,204,577,7
2016-11-30 13:28:00,1001,5.0,201,577,7
2016-11-30 14:01:00,1002,5.0,196,577,4
2016-11-30 14:28:00,1003,5.0,181,577,3
2016-11-30 15:01:00,1004,5.0,154,577,3
2016-11-30 15:28:00,1005,5.0,132,577,2
2016-11-30 16:01:00,1006,5.0,114,577,2
2016-11-30 16:28:00,1007,5.0,106,577,2
2016-12-01 08:05:00,1008,5.0,22,577,1
2016-12-01 08:25:00,1009,5.0,22,577,1
2016-12-01 08:58:00,1010,5.0,31,577,2
2016-12-01 09:25:00,1011,5.0,47,577,2
2016-12-01 09:58:00,1012,5.0,94,577,2
2016-12-01 10:25:00,1013,5.0,127,577,2
2016-12-01 10:58:00,1014,5.0,153,577,5
2016-12-01 11:32:00,1015,5.0,174,577,6
2016-12-01 11:58:00,1016,5.0,196,577,4
2016-12-01 12:25:00,1017,5.0,191,577,7
2016-12-01 12:58:00,1018,5.0,207,577,7
2016-12-01 13:25:00,1019,5.0,203,577,7
2016-12-01 13:58:00,1020,5.0,190,577,5
2016-12-01 14:25:00,1021,5.0,173,577,3
2016-12-01 14:58:00,1022,5.0,168,577,3
2016-12-01 15:25:00,1023,5.0,153,577,3
2016-12-01 15:58:00,1024,5.0,123,577,2
2016-12-01 16:25:00,1025,5.0,108,577,2
2016-12-02 07:55:00,1026,5.0,18,577,1
2016-12-02 08:28:00,1027,5.0,24,577,1
2016-12-02 09:01:00,1028,5.0,40,577,2
2016-12-02 09:28:00,1029,5.0,58,577,1
2016-12-02 10:02:00,1030,5.0,91,577,2
2016-12-02 10:28:00,1031,5.0,122,577,2
2016-12-02 11:01:00,1032,5.0,155,577,4
2016-12-02 11:28:00,1033,5.0,181,577,5
2016-12-02 12:01:00,1034,5.0,197,577,7
2016-12-02 12:28:00,1035,5.0,196,577,7
2016-12-02 12:58:00,1036,5.0,200,577,7
2016-12-02 13:25:00,1037,5.0,203,577,6
2016-12-02 13:58:00,1038,5.0,196,577,5
2016-12-02 14:25:00,1039,5.0,186,577,4
2016-12-02 14:58:00,1040,5.0,175,577,4
2016-12-02 15:31:00,1041,5.0,149,577,2
2016-12-02 15:58:00,1042,5.0,131,577,3
2016-12-02 16:32:00,1043,5.0,105,577,1
2016-12-05 08:02:00,1044,5.0,11,577,1
2016-12-05 08:29:00,1045,5.0,14,577,1
2016-12-05 09:02:00,1046,5.0,26,577,2
2016-12-05 09:29:00,1047,5.0,39,577,2
2016-12-05 10:03:00,1048,5.0,63,577,4
2016-12-05 10:29:00,1049,5.0,87,577,4
2016-12-05 11:02:00,1050,5.0,113,577,5
2016-12-05 11:29:00,1051,5.0,126,577,6
2016-12-05 11:56:00,1052,5.26,148,577,9
2016-12-05 12:29:00,1053,5.49,161,577,10
2016-12-05 13:02:00,1054,5.11,172,577,6
2016-12-05 13:29:00,1055,5.62,177,577,9
2016-12-05 14:02:00,1056,5.0,170,577,5
2016-12-05 14:29:00,1057,5.0,165,577,5
2016-12-05 15:02:00,1058,5.0,149,577,4
2016-12-05 15:29:00,1059,5.0,142,577,3
2016-12-05 16:02:00,1060,5.0,106,577,3
2016-12-05 16:29:00,1061,5.0,95,577,1
2016-12-06 07:56:00,1062,5.0,11,577,1
2016-12-06 08:29:00,1063,5.0,11,577,0
2016-12-06 08:56:00,1064,5.0,22,577,1
2016-12-06 09:29:00,1065,5.0,39,577,1
2016-12-06 10:02:00,1066,5.0,83,577,2
2016-12-06 10:29:00,1067,5.0,120,577,4
2016-12-06 11:02:00,1068,5.0,194,577,4
2016-12-06 11:29:00,1069,5.0,220,577,7
2016-12-06 11:56:00,1070,5.0,226,577,5
2016-12-06 12:29:00,1071,5.0,240,577,7
2016-12-06 12:56:00,1072,5.0,238,577,7
2016-12-06 13:29:00,1073,5.0,229,577,6
2016-12-06 14:02:00,1074,5.0,208,577,5
2016-12-06 14:29:00,1075,5.0,199,577,3
2016-12-06 15:02:00,1076,5.0,178,577,2
2016-12-06 15:29:00,1077,5.0,150,577,2
2016-12-06 16:02:00,1078,5.0,128,577,2
2016-12-06 16:29:00,1079,5.0,111,577,2
2016-12-07 07:59:00,1080,5.0,11,577,1
2016-12-07 08:26:00,1081,5.0,15,577,1
2016-12-07 08:55:00,1082,5.0,20,577,1
2016-12-07 09:26:00,1083,5.0,34,577,2
2016-12-07 09:59:00,1084,5.0,68,577,2
2016-12-07 10:26:00,1085,5.0,97,577,3
2016-12-07 10:59:00,1086,5.0,136,577,4
2016-12-07 11:25:00,1087,5.0,150,577,4
2016-12-07 11:59:00,1088,5.0,177,577,4
2016-12-07 12:26:00,1089,5.0,172,577,7
2016-12-07 12:59:00,1090,5.0,178,577,7
2016-12-07 13:26:00,1091,5.0,183,577,4
2016-12-07 13:59:00,1092,5.0,174,577,5
2016-12-07 14:26:00,1093,5.0,157,577,3
2016-12-07 14:59:00,1094,5.0,137,577,5
2016-12-07 15:32:00,1095,5.0,125,577,2
2016-12-07 15:59:00,1096,5.0,115,577,2
2016-12-07 16:32:00,1097,5.0,103,577,1
2016-12-08 07:59:00,1098,5.0,14,577,1
2016-12-08 08:26:00,1099,5.0,17,577,1
2016-12-08 08:59:00,1100,5.0,26,577,1
2016-12-08 09:26:00,1101,5.0,44,577,1
2016-12-08 09:59:00,1102,5.0,82,577,3
2016-12-08 10:32:00,1103,5.0,124,577,4
2016-12-08 10:59:00,1104,5.0,159,577,4
2016-12-08 11:32:00,1105,5.0,186,577,4
2016-12-08 11:59:00,1106,5.0,209,577,5
2016-12-08 12:25:00,1107,5.0,219,577,7
2016-12-08 12:59:00,1108,5.0,223,577,7
2016-12-08 13:25:00,1109,5.0,216,577,7
2016-12-08 13:59:00,1110,5.0,215,577,5
